"","Purity","Fmeasure","RI","ARI","silhouette","dunn","ball_hall","banfeld_raftery","calinski_harabasz","infomax","combined_rank","combined_rank2"
"380",1386.5,188.5,1386.5,1199.5,1555,1054,922,1126,2358,1867.5,2089,2061
"381",1386.5,188.5,1386.5,1199.5,1427.5,838.5,955.5,1149.5,2289.5,1867.5,1854.5,1987.5
"830",1386.5,188.5,1386.5,1199.5,110,233,2372,2232,82,1867.5,900,1677
"832",1386.5,188.5,1386.5,1199.5,423,223,1297,1371,1611,1867.5,860,1394
"1035",1386.5,188.5,1386.5,1199.5,446,395,1145,1245,1449,1867.5,774,1155
"1310",1386.5,188.5,1386.5,1199.5,1254,303,1413,1334,2077,1867.5,1670,2057
"1760",1386.5,188.5,1386.5,1199.5,335,708,2091,2068,1312,1867.5,1761,2231
"2068",1386.5,188.5,1386.5,1199.5,521,922.5,1788,1844,1717,1867.5,1982.5,2246
"2235",1386.5,188.5,1386.5,1199.5,414,1184.5,2192,2077,1432,1867.5,2232,2325
"2237",1386.5,188.5,1386.5,1199.5,810.5,205.5,1962.5,1921.5,1751,1867.5,1839,2257
"2238",1386.5,188.5,1386.5,1199.5,635.5,741.5,2045.5,1980.5,1637.5,1867.5,2093.5,2292.5
"2239",1386.5,188.5,1386.5,1199.5,492,1111,2114,2035,1530,1867.5,2215,2317
"2240",1386.5,188.5,1386.5,1199.5,414,1184.5,2192,2077,1432,1867.5,2232,2325
"2243",1386.5,188.5,1386.5,1199.5,810.5,205.5,1962.5,1921.5,1752,1867.5,1840,2258
"2244",1386.5,188.5,1386.5,1199.5,635.5,741.5,2045.5,1980.5,1637.5,1867.5,2093.5,2292.5
"2245",1386.5,188.5,1386.5,1199.5,492,1111,2114,2035,1530,1867.5,2215,2317
"2246",1386.5,188.5,1386.5,1199.5,492,1111,2114,2035,1530,1867.5,2215,2317
"2247",1386.5,188.5,1386.5,1199.5,414,1184.5,2192,2077,1432,1867.5,2232,2325
"605",1386.5,169.5,1386.5,1180.5,708,76,1686,1598,1876,2280,1649,2230
"1528",1386.5,169.5,1386.5,1180.5,9,45,2317,2245,14,2280,906.5,1856
"1529",1386.5,169.5,1386.5,1180.5,993,103,1438,1407,1930,2280,1614.5,2137
"2071",1386.5,169.5,1386.5,1180.5,1161,874,855,1059,2177,2280,1787,2002
"2236",1386.5,169.5,1386.5,1180.5,519,107,1592,1326,1388,2280,1036,1787
"2242",1386.5,169.5,1386.5,1180.5,411,299,1628,1425,1324,2280,1085,1851
"387",906,1239,906,1134,1868.5,1668.5,1845.5,2268.5,762.5,626.5,2139.5,1814
"388",906,1239,906,1134,1743,1823,1945,2302,745,626.5,2237,1882
"389",906,1239,906,1134,1751,1873,1972,2309,730,626.5,2267,1904
"390",906,1239,906,1134,1679.5,1938.5,2076.5,2330.5,722.5,626.5,2303.5,1969.5
"391",906,1239,906,1134,2007,2179,1088,1670,970,626.5,1865,1055
"392",906,1239,906,1134,1973.5,2168.5,1194.5,1698.5,944.5,626.5,1940.5,1127.5
"393",906,1239,906,1134,1954,2194,1284,1729,921,626.5,2014,1207
"394",906,1239,906,1134,2007,2179,1088,1670,970,626.5,1865,1055
"395",906,1239,906,1134,1868.5,1668.5,1845.5,2268.5,762.5,626.5,2139.5,1814
"396",906,1239,906,1134,1743,1823,1945,2302,745,626.5,2237,1882
"397",906,1239,906,1134,1751,1873,1972,2309,730,626.5,2267,1904
"398",906,1239,906,1134,1679.5,1938.5,2076.5,2330.5,722.5,626.5,2303.5,1969.5
"399",906,1239,906,1134,2007,2179,1088,1670,970,626.5,1865,1055
"400",906,1239,906,1134,1973.5,2168.5,1194.5,1698.5,944.5,626.5,1940.5,1127.5
"401",906,1239,906,1134,1954,2194,1284,1729,921,626.5,2014,1207
"402",906,1239,906,1134,1868.5,1668.5,1845.5,2268.5,762.5,626.5,2139.5,1814
"403",906,1239,906,1134,1743,1823,1945,2302,745,626.5,2237,1882
"404",906,1239,906,1134,2007,2179,1088,1670,970,626.5,1865,1055
"405",906,1239,906,1134,1973.5,2168.5,1194.5,1698.5,944.5,626.5,1940.5,1127.5
"406",906,1239,906,1134,1954,2194,1284,1729,921,626.5,2014,1207
"407",906,1239,906,1134,1868.5,1668.5,1845.5,2268.5,762.5,626.5,2139.5,1814
"408",906,1239,906,1134,1743,1823,1945,2302,745,626.5,2237,1882
"409",906,1239,906,1134,1751,1873,1972,2309,730,626.5,2267,1904
"410",906,1239,906,1134,2007,2179,1088,1670,970,626.5,1865,1055
"411",906,1239,906,1134,1973.5,2168.5,1194.5,1698.5,944.5,626.5,1940.5,1127.5
"412",906,1239,906,1134,1954,2194,1284,1729,921,626.5,2014,1207
"414",906,1239,906,1134,1954,2194,1284,1729,921,626.5,2014,1207
"415",906,1239,906,1134,1868.5,1668.5,1845.5,2268.5,762.5,626.5,2139.5,1814
"416",906,1239,906,1134,1743,1823,1945,2302,745,626.5,2237,1882
"417",906,1239,906,1134,2007,2179,1088,1670,970,626.5,1865,1055
"418",906,1239,906,1134,1973.5,2168.5,1194.5,1698.5,944.5,626.5,1940.5,1127.5
"419",906,1239,906,1134,1954,2194,1284,1729,921,626.5,2014,1207
"420",906,1239,906,1134,1868.5,1668.5,1845.5,2268.5,762.5,626.5,2139.5,1814
"423",906,1239,906,1134,2007,2179,1088,1670,970,626.5,1865,1055
"424",906,1239,906,1134,1973.5,2168.5,1194.5,1698.5,944.5,626.5,1940.5,1127.5
"425",906,1239,906,1134,1954,2194,1284,1729,921,626.5,2014,1207
"427",906,1239,906,1134,1868.5,1668.5,1845.5,2268.5,762.5,626.5,2139.5,1814
"428",906,1239,906,1134,1743,1823,1945,2302,745,626.5,2237,1882
"429",906,1239,906,1134,1751,1873,1972,2309,730,626.5,2267,1904
"430",906,1239,906,1134,1679.5,1938.5,2076.5,2330.5,722.5,626.5,2303.5,1969.5
"431",906,1239,906,1134,2007,2179,1088,1670,970,626.5,1865,1055
"432",906,1239,906,1134,1973.5,2168.5,1194.5,1698.5,944.5,626.5,1940.5,1127.5
"433",906,1239,906,1134,1954,2194,1284,1729,921,626.5,2014,1207
"434",906,1239,906,1134,1868.5,1668.5,1845.5,2268.5,762.5,626.5,2139.5,1814
"435",906,1239,906,1134,1743,1823,1945,2302,745,626.5,2237,1882
"436",906,1239,906,1134,1751,1873,1972,2309,730,626.5,2267,1904
"437",906,1239,906,1134,1679.5,1938.5,2076.5,2330.5,722.5,626.5,2303.5,1969.5
"438",906,1239,906,1134,2007,2179,1088,1670,970,626.5,1865,1055
"439",906,1239,906,1134,1973.5,2168.5,1194.5,1698.5,944.5,626.5,1940.5,1127.5
"440",906,1239,906,1134,1954,2194,1284,1729,921,626.5,2014,1207
"894",906,1239,906,1134,1891,1838,1098,1662,839,626.5,1500,938
"896",906,1239,906,1134,1835.5,1852.5,1217.5,1706.5,808.5,626.5,1548.5,965.5
"898",906,1239,906,1134,1891,1838,1098,1662,839,626.5,1500,938
"899",906,1239,906,1134,1965.5,743.5,1060.5,1654.5,818.5,626.5,885.5,780.5
"900",906,1239,906,1134,1835.5,1852.5,1217.5,1706.5,808.5,626.5,1548.5,965.5
"901",906,1239,906,1134,1891,1838,1098,1662,839,626.5,1500,938
"903",906,1239,906,1134,1835.5,1852.5,1217.5,1706.5,808.5,626.5,1548.5,965.5
"904",906,1239,906,1134,1891,1838,1098,1662,839,626.5,1500,938
"906",906,1239,906,1134,1891,1838,1098,1662,839,626.5,1500,938
"907",906,1239,906,1134,1965.5,743.5,1060.5,1654.5,818.5,626.5,885.5,780.5
"908",906,1239,906,1134,1835.5,1852.5,1217.5,1706.5,808.5,626.5,1548.5,965.5
"912",906,1239,906,1134,1714,643,1994,2312,634,626.5,1466,1397
"913",906,1239,906,1134,1548,1254,2079,2341,620,626.5,1822,1704
"914",906,1239,906,1134,1891,1838,1098,1662,839,626.5,1500,938
"916",906,1239,906,1134,1835.5,1852.5,1217.5,1706.5,808.5,626.5,1548.5,965.5
"917",906,1239,906,1134,1891,1838,1098,1662,839,626.5,1500,938
"919",906,1239,906,1134,1835.5,1852.5,1217.5,1706.5,808.5,626.5,1548.5,965.5
"1091",906,1239,906,1134,1828,1095,1668,2047,699,626.5,1514,1182.5
"1092",906,1239,906,1134,1961.5,1514.5,893.5,1524.5,870.5,626.5,1100.5,774.5
"1093",906,1239,906,1134,1821.5,1695.5,1007.5,1624.5,845.5,626.5,1265.5,834.5
"1095",906,1239,906,1134,1961.5,1514.5,893.5,1524.5,870.5,626.5,1100.5,774.5
"1096",906,1239,906,1134,1821.5,1695.5,1007.5,1624.5,845.5,626.5,1265.5,834.5
"1097",906,1239,906,1134,1828,1095,1668,2047,699,626.5,1514,1182.5
"1099",906,1239,906,1134,1821.5,1695.5,1007.5,1624.5,845.5,626.5,1265.5,834.5
"1100",906,1239,906,1134,1961.5,1514.5,893.5,1524.5,870.5,626.5,1100.5,774.5
"1101",906,1239,906,1134,1821.5,1695.5,1007.5,1624.5,845.5,626.5,1265.5,834.5
"1104",906,1239,906,1134,1961.5,1514.5,893.5,1524.5,870.5,626.5,1100.5,774.5
"1115",906,1239,906,1134,1828,1095,1668,2047,699,626.5,1514,1182.5
"1116",906,1239,906,1134,1961.5,1514.5,893.5,1524.5,870.5,626.5,1100.5,774.5
"1117",906,1239,906,1134,1821.5,1695.5,1007.5,1624.5,845.5,626.5,1265.5,834.5
"1118",906,1239,906,1134,1767.5,1747.5,1082.5,1651.5,815.5,626.5,1312.5,894.5
"1121",906,1239,906,1134,1961.5,1514.5,893.5,1524.5,870.5,626.5,1100.5,774.5
"1122",906,1239,906,1134,1821.5,1695.5,1007.5,1624.5,845.5,626.5,1265.5,834.5
"1123",906,1239,906,1134,1767.5,1747.5,1082.5,1651.5,815.5,626.5,1312.5,894.5
"1810",906,1239,906,1134,1577,1615,1665,1694,902,626.5,1575,1145
"2282",906,1239,906,1134,1727.5,980.5,1325.5,1712.5,605.5,626.5,942.5,801.5
"2285",906,1239,906,1134,1727.5,980.5,1325.5,1712.5,605.5,626.5,942.5,801.5
"136",438.5,1695.5,438.5,903.5,2027,1009,2278,187.5,6,187.5,479,359
"137",438.5,1695.5,438.5,903.5,2028,1492.5,416.5,187.5,84.5,187.5,150,37.5
"138",438.5,1695.5,438.5,903.5,2029,1256.5,2289.5,187.5,7.5,187.5,574.5,392
"139",438.5,1695.5,438.5,903.5,2030,1425.5,2301.5,187.5,10.5,187.5,617,407.5
"140",438.5,1695.5,438.5,903.5,2031,2163.5,640.5,187.5,39.5,187.5,349,97.5
"141",438.5,1695.5,438.5,903.5,2032,1451.5,2318.5,187.5,12.5,187.5,632,424.5
"144",438.5,1695.5,438.5,903.5,2033,2077.5,84.5,187.5,53.5,187.5,187,3
"147",438.5,1695.5,438.5,903.5,2034,792.5,1562.5,187.5,254.5,187.5,293,229
"148",438.5,1695.5,438.5,903.5,2035,1907.5,289.5,187.5,36.5,187.5,202,24
"149",438.5,1695.5,438.5,903.5,2036,1082.5,1580.5,187.5,249.5,187.5,370,239
"161",438.5,1695.5,438.5,903.5,2037,2077.5,84.5,187.5,53.5,187.5,188,4
"166",438.5,1695.5,438.5,903.5,2038,662,2276,187.5,18,187.5,385.5,327
"167",438.5,1695.5,438.5,903.5,2039,1492.5,416.5,187.5,84.5,187.5,152,39
"168",438.5,1695.5,438.5,903.5,2040,1256.5,2289.5,187.5,7.5,187.5,577.5,393
"169",438.5,1695.5,438.5,903.5,2041,1425.5,2301.5,187.5,10.5,187.5,623,410
"170",438.5,1695.5,438.5,903.5,2042,2163.5,640.5,187.5,39.5,187.5,351.5,100
"171",438.5,1695.5,438.5,903.5,2043,1451.5,2318.5,187.5,12.5,187.5,636,429
"174",438.5,1695.5,438.5,903.5,2044,2077.5,84.5,187.5,53.5,187.5,194,5
"177",438.5,1695.5,438.5,903.5,2045,792.5,1562.5,187.5,254.5,187.5,297,231
"178",438.5,1695.5,438.5,903.5,2046,1907.5,289.5,187.5,36.5,187.5,206,25
"179",438.5,1695.5,438.5,903.5,2047,1082.5,1580.5,187.5,249.5,187.5,372,240
"191",438.5,1695.5,438.5,903.5,2048,2077.5,84.5,187.5,53.5,187.5,197,6
"441",438.5,1695.5,438.5,903.5,2049,2136,152,187.5,154,187.5,268,27
"442",438.5,1695.5,438.5,903.5,2050,2120,563,187.5,111,187.5,342,89
"443",438.5,1695.5,438.5,903.5,2051,2338.5,741.5,187.5,149.5,187.5,461,151
"444",438.5,1695.5,438.5,903.5,2052,2358.5,281.5,187.5,307.5,187.5,387,79
"445",438.5,1695.5,438.5,903.5,2053,1599.5,1435.5,187.5,359.5,187.5,506,249
"446",438.5,1695.5,438.5,903.5,2054,1542.5,1470.5,187.5,348.5,187.5,496.5,253
"447",438.5,1695.5,438.5,903.5,2055,2142.5,486.5,187.5,189.5,187.5,348,94
"448",438.5,1695.5,438.5,903.5,2056,1608.5,1526.5,187.5,328.5,187.5,543,269.5
"449",438.5,1695.5,438.5,903.5,2057,2338.5,741.5,187.5,149.5,187.5,464,152
"450",438.5,1695.5,438.5,903.5,2058,2358.5,281.5,187.5,307.5,187.5,391,80
"451",438.5,1695.5,438.5,903.5,2059,2136,152,187.5,154,187.5,270,28
"452",438.5,1695.5,438.5,903.5,2060,2120,563,187.5,111,187.5,343,90
"453",438.5,1695.5,438.5,903.5,2061,1162.5,2159.5,187.5,220.5,187.5,580,422
"454",438.5,1695.5,438.5,903.5,2062,2338.5,741.5,187.5,149.5,187.5,465.5,153
"455",438.5,1695.5,438.5,903.5,2063,1195,2202,187.5,215,187.5,603,441
"456",438.5,1695.5,438.5,903.5,2064,2358.5,281.5,187.5,307.5,187.5,393,81
"457",438.5,1695.5,438.5,903.5,2065,1599.5,1435.5,187.5,359.5,187.5,516.5,252
"458",438.5,1695.5,438.5,903.5,2066,1542.5,1470.5,187.5,348.5,187.5,500,254
"459",438.5,1695.5,438.5,903.5,2067,2142.5,486.5,187.5,189.5,187.5,351.5,96
"460",438.5,1695.5,438.5,903.5,2068,1608.5,1526.5,187.5,328.5,187.5,545,271
"461",438.5,1695.5,438.5,903.5,2069,2136,152,187.5,154,187.5,280,30
"462",438.5,1695.5,438.5,903.5,2070,2120,563,187.5,111,187.5,347,91
"463",438.5,1695.5,438.5,903.5,2071,2338.5,741.5,187.5,149.5,187.5,469,154
"464",438.5,1695.5,438.5,903.5,2072,1031,2242,187.5,71,187.5,498,377
"465",438.5,1695.5,438.5,903.5,2073,2358.5,281.5,187.5,307.5,187.5,397,82
"466",438.5,1695.5,438.5,903.5,2074,1599.5,1435.5,187.5,359.5,187.5,526,256
"467",438.5,1695.5,438.5,903.5,2075,1542.5,1470.5,187.5,348.5,187.5,501,255
"468",438.5,1695.5,438.5,903.5,2076,2142.5,486.5,187.5,189.5,187.5,353,97.5
"469",438.5,1695.5,438.5,903.5,2077,1608.5,1526.5,187.5,328.5,187.5,546,272
"470",438.5,1695.5,438.5,903.5,2078,2338.5,741.5,187.5,149.5,187.5,473,155
"471",438.5,1695.5,438.5,903.5,2079,2358.5,281.5,187.5,307.5,187.5,399,83
"472",438.5,1695.5,438.5,903.5,2080,1194,2128,187.5,227,187.5,585,415.5
"473",438.5,1695.5,438.5,903.5,2081,1162.5,2159.5,187.5,220.5,187.5,583,424.5
"474",438.5,1695.5,438.5,903.5,2082,2338.5,741.5,187.5,149.5,187.5,476,156
"475",438.5,1695.5,438.5,903.5,2083,2358.5,281.5,187.5,307.5,187.5,400,84
"476",438.5,1695.5,438.5,903.5,2084,1599.5,1435.5,187.5,359.5,187.5,529,257.5
"477",438.5,1695.5,438.5,903.5,2085,1542.5,1470.5,187.5,348.5,187.5,505,257.5
"478",438.5,1695.5,438.5,903.5,2086,2142.5,486.5,187.5,189.5,187.5,355,99
"479",438.5,1695.5,438.5,903.5,2087,1608.5,1526.5,187.5,328.5,187.5,552,274
"688",438.5,1695.5,438.5,903.5,2088,1033.5,2330.5,187.5,325.5,187.5,622,508
"689",438.5,1695.5,438.5,903.5,2089,1867.5,71.5,187.5,388.5,187.5,250.5,48
"690",438.5,1695.5,438.5,903.5,2090,1935.5,577.5,187.5,186.5,187.5,334,117
"691",438.5,1695.5,438.5,903.5,2091,1239.5,2336.5,187.5,319.5,187.5,685,528
"692",438.5,1695.5,438.5,903.5,2092,1395.5,2339.5,187.5,316.5,187.5,764.5,544
"693",438.5,1695.5,438.5,903.5,2093,1553.5,2348.5,187.5,311.5,187.5,812,553
"694",438.5,1695.5,438.5,903.5,2094,1718.5,1726.5,187.5,502.5,187.5,707.5,414
"695",438.5,1695.5,438.5,903.5,2095,1769.5,1732.5,187.5,499.5,187.5,724.5,420
"696",438.5,1695.5,438.5,903.5,2096,1652.5,382.5,187.5,247.5,187.5,234,71
"697",438.5,1695.5,438.5,903.5,2097,1929.5,1746.5,187.5,484.5,187.5,792,443
"698",438.5,1695.5,438.5,903.5,2098,1867.5,71.5,187.5,388.5,187.5,254,49
"699",438.5,1695.5,438.5,903.5,2099,1232.5,400.5,187.5,252.5,187.5,139,56.5
"700",438.5,1695.5,438.5,903.5,2100,1769.5,1732.5,187.5,499.5,187.5,726,421
"701",438.5,1695.5,438.5,903.5,2101,1929.5,1746.5,187.5,484.5,187.5,793,444
"702",438.5,1695.5,438.5,903.5,2102,1033.5,2330.5,187.5,325.5,187.5,627,510
"703",438.5,1695.5,438.5,903.5,2103,1867.5,71.5,187.5,388.5,187.5,256,50
"704",438.5,1695.5,438.5,903.5,2104,1935.5,577.5,187.5,186.5,187.5,337,118
"705",438.5,1695.5,438.5,903.5,2105,1239.5,2336.5,187.5,319.5,187.5,692,529
"706",438.5,1695.5,438.5,903.5,2106,1395.5,2339.5,187.5,316.5,187.5,770,546
"707",438.5,1695.5,438.5,903.5,2107,765,2353,187.5,202,187.5,499,453.5
"708",438.5,1695.5,438.5,903.5,2108,1718.5,1726.5,187.5,502.5,187.5,714,417
"709",438.5,1695.5,438.5,903.5,2109,1769.5,1732.5,187.5,499.5,187.5,732,426.5
"710",438.5,1695.5,438.5,903.5,2110,1652.5,382.5,187.5,247.5,187.5,237,74
"711",438.5,1695.5,438.5,903.5,2111,1929.5,1746.5,187.5,484.5,187.5,796,446.5
"712",438.5,1695.5,438.5,903.5,2112,1867.5,71.5,187.5,388.5,187.5,262.5,51
"713",438.5,1695.5,438.5,903.5,2113,846,579,187.5,165,187.5,90,63
"714",438.5,1695.5,438.5,903.5,2114,1553.5,2348.5,187.5,311.5,187.5,820,554
"715",438.5,1695.5,438.5,903.5,2115,1232.5,400.5,187.5,252.5,187.5,141,58.5
"716",438.5,1695.5,438.5,903.5,2116,1769.5,1732.5,187.5,499.5,187.5,742,431
"717",438.5,1695.5,438.5,903.5,2117,1929.5,1746.5,187.5,484.5,187.5,799.5,448
"920",438.5,1695.5,438.5,903.5,2118,1197.5,2067.5,187.5,391.5,187.5,621,464
"921",438.5,1695.5,438.5,903.5,2119,1958.5,22.5,187.5,225.5,187.5,215,10
"922",438.5,1695.5,438.5,903.5,2120,2108,498,187.5,183,187.5,356.5,102
"923",438.5,1695.5,438.5,903.5,2121,1596,2095,187.5,374,187.5,778,497
"924",438.5,1695.5,438.5,903.5,2122,1299,2131,187.5,355,187.5,669,478.5
"925",438.5,1695.5,438.5,903.5,2123,1660,2171,187.5,344,187.5,807,521
"926",438.5,1695.5,438.5,903.5,2124,1305.5,1427.5,187.5,174.5,187.5,402,218
"927",438.5,1695.5,438.5,903.5,2125,1089.5,1577.5,187.5,510.5,187.5,470,297
"928",438.5,1695.5,438.5,903.5,2126,1245.5,1593.5,187.5,495.5,187.5,518,308.5
"929",438.5,1695.5,438.5,903.5,2127,2051.5,273.5,187.5,258.5,187.5,311,64
"930",438.5,1695.5,438.5,903.5,2128,1251.5,1603.5,187.5,481.5,187.5,519,303.5
"933",438.5,1695.5,438.5,903.5,2129,2051.5,273.5,187.5,258.5,187.5,313,65
"934",438.5,1695.5,438.5,903.5,2130,1660,2171,187.5,344,187.5,811,523
"935",438.5,1695.5,438.5,903.5,2131,901.5,222.5,187.5,45.5,187.5,41,1
"936",438.5,1695.5,438.5,903.5,2132,2051.5,273.5,187.5,258.5,187.5,314,66
"941",438.5,1695.5,438.5,903.5,2133,1197.5,2067.5,187.5,391.5,187.5,625.5,468
"942",438.5,1695.5,438.5,903.5,2134,1958.5,22.5,187.5,225.5,187.5,222,12
"943",438.5,1695.5,438.5,903.5,2135,2108,498,187.5,183,187.5,359,104
"944",438.5,1695.5,438.5,903.5,2136,1596,2095,187.5,374,187.5,781,498
"945",438.5,1695.5,438.5,903.5,2137,1299,2131,187.5,355,187.5,670,480.5
"946",438.5,1695.5,438.5,903.5,2138,2145,659,187.5,164,187.5,430,148
"947",438.5,1695.5,438.5,903.5,2139,1660,2171,187.5,344,187.5,815,526
"948",438.5,1695.5,438.5,903.5,2140,1305.5,1427.5,187.5,174.5,187.5,411.5,219
"949",438.5,1695.5,438.5,903.5,2141,1089.5,1577.5,187.5,510.5,187.5,478,298
"950",438.5,1695.5,438.5,903.5,2142,1245.5,1593.5,187.5,495.5,187.5,527,316
"951",438.5,1695.5,438.5,903.5,2143,2051.5,273.5,187.5,258.5,187.5,322,67
"952",438.5,1695.5,438.5,903.5,2144,1251.5,1603.5,187.5,481.5,187.5,530,314
"953",438.5,1695.5,438.5,903.5,2145,2051.5,273.5,187.5,258.5,187.5,324,68
"954",438.5,1695.5,438.5,903.5,2146,2108,498,187.5,183,187.5,360,105
"955",438.5,1695.5,438.5,903.5,2147,1596,2095,187.5,374,187.5,783,499.5
"956",438.5,1695.5,438.5,903.5,2148,1299,2131,187.5,355,187.5,673,482.5
"957",438.5,1695.5,438.5,903.5,2149,901.5,222.5,187.5,45.5,187.5,47,2
"958",438.5,1695.5,438.5,903.5,2150,2051.5,273.5,187.5,258.5,187.5,325,69
"1125",438.5,1695.5,438.5,903.5,2151,1995.5,37.5,187.5,232.5,187.5,250.5,20
"1126",438.5,1695.5,438.5,903.5,2152,1494,602,187.5,24,187.5,203,62
"1127",438.5,1695.5,438.5,903.5,2153,1160.5,1801.5,187.5,28.5,187.5,435,247
"1128",438.5,1695.5,438.5,903.5,2154,2106,730,187.5,23,187.5,394,137
"1129",438.5,1695.5,438.5,903.5,2155,1662.5,450.5,187.5,94.5,187.5,229,54
"1130",438.5,1695.5,438.5,903.5,2156,1361.5,1298.5,187.5,222.5,187.5,407,211
"1135",438.5,1695.5,438.5,903.5,2157,1995.5,37.5,187.5,232.5,187.5,253,21
"1139",438.5,1695.5,438.5,903.5,2158,1998,726,187.5,73,187.5,371,140
"1141",438.5,1695.5,438.5,903.5,2159,1459,437,187.5,192,187.5,185,61
"1143",438.5,1695.5,438.5,903.5,2160,1401,179,187.5,145,187.5,118,8
"1147",438.5,1695.5,438.5,903.5,2161,759,1783,187.5,20,187.5,321,232
"1148",438.5,1695.5,438.5,903.5,2162,1995.5,37.5,187.5,232.5,187.5,255,22
"1149",438.5,1695.5,438.5,903.5,2163,1160.5,1801.5,187.5,28.5,187.5,438,248
"1150",438.5,1695.5,438.5,903.5,2164,1662.5,450.5,187.5,94.5,187.5,231,55
"1151",438.5,1695.5,438.5,903.5,2165,1361.5,1298.5,187.5,222.5,187.5,411.5,212
"1156",438.5,1695.5,438.5,903.5,2166,1995.5,37.5,187.5,232.5,187.5,257,23
"1162",438.5,1695.5,438.5,903.5,2167,1262,725,187.5,87,187.5,184,88
"1166",438.5,1695.5,438.5,903.5,2168,1712,202,187.5,92,187.5,170.5,11
"1353",438.5,1695.5,438.5,903.5,2169,1334.5,2256.5,187.5,371.5,187.5,756,536
"1354",438.5,1695.5,438.5,903.5,2170,2186.5,102.5,187.5,211.5,187.5,299,31
"1355",438.5,1695.5,438.5,903.5,2171,2328,507,187.5,124,187.5,434,108
"1356",438.5,1695.5,438.5,903.5,2172,1336.5,2279.5,187.5,352.5,187.5,762.5,538
"1357",438.5,1695.5,438.5,903.5,2173,1406,2293,187.5,351,187.5,785,547
"1358",438.5,1695.5,438.5,903.5,2174,2270.5,702.5,187.5,120.5,187.5,458,149
"1359",438.5,1695.5,438.5,903.5,2175,1407,2315,187.5,336,187.5,790,550
"1360",438.5,1695.5,438.5,903.5,2176,1538.5,1644.5,187.5,430.5,187.5,625.5,341
"1361",438.5,1695.5,438.5,903.5,2177,1687,1660,187.5,412,187.5,674,354
"1362",438.5,1695.5,438.5,903.5,2178,1797.5,1673.5,187.5,408.5,187.5,716,371
"1363",438.5,1695.5,438.5,903.5,2179,2006.5,1551.5,187.5,529.5,187.5,795,394
"1364",438.5,1695.5,438.5,903.5,2180,2043,1560,187.5,527,187.5,813,397
"1365",438.5,1695.5,438.5,903.5,2181,2046.5,1586.5,187.5,519.5,187.5,823,407.5
"1367",438.5,1695.5,438.5,903.5,2182,694,2277,187.5,292,187.5,502,461
"1368",438.5,1695.5,438.5,903.5,2183,2186.5,102.5,187.5,211.5,187.5,300,32
"1369",438.5,1695.5,438.5,903.5,2184,1191,2306,187.5,285,187.5,680,504
"1372",438.5,1695.5,438.5,903.5,2185,2186.5,102.5,187.5,211.5,187.5,301,33
"1373",438.5,1695.5,438.5,903.5,2186,2328,507,187.5,124,187.5,436,109
"1374",438.5,1695.5,438.5,903.5,2187,1191,2306,187.5,285,187.5,681,505
"1375",438.5,1695.5,438.5,903.5,2188,2004.5,699.5,187.5,127.5,187.5,395.5,144
"1376",438.5,1695.5,438.5,903.5,2189,1331.5,2321.5,187.5,275.5,187.5,742,527
"1377",438.5,1695.5,438.5,903.5,2190,1538.5,1644.5,187.5,430.5,187.5,630,347
"1380",438.5,1695.5,438.5,903.5,2191,1797.5,1673.5,187.5,408.5,187.5,719,373
"1381",438.5,1695.5,438.5,903.5,2192,2046.5,1586.5,187.5,519.5,187.5,828.5,409
"1383",438.5,1695.5,438.5,903.5,2193,1334.5,2256.5,187.5,371.5,187.5,769,539
"1384",438.5,1695.5,438.5,903.5,2194,2186.5,102.5,187.5,211.5,187.5,303.5,34
"1385",438.5,1695.5,438.5,903.5,2195,2328,507,187.5,124,187.5,439,110
"1386",438.5,1695.5,438.5,903.5,2196,1336.5,2279.5,187.5,352.5,187.5,771,540
"1387",438.5,1695.5,438.5,903.5,2197,1191,2306,187.5,285,187.5,683,506
"1388",438.5,1695.5,438.5,903.5,2198,2270.5,702.5,187.5,120.5,187.5,465.5,150
"1389",438.5,1695.5,438.5,903.5,2199,1331.5,2321.5,187.5,275.5,187.5,754,531
"1390",438.5,1695.5,438.5,903.5,2200,1538.5,1644.5,187.5,430.5,187.5,631,348.5
"1391",438.5,1695.5,438.5,903.5,2201,1687,1660,187.5,412,187.5,678,356
"1392",438.5,1695.5,438.5,903.5,2202,1797.5,1673.5,187.5,408.5,187.5,721,374
"1393",438.5,1695.5,438.5,903.5,2203,2006.5,1551.5,187.5,529.5,187.5,805,395
"1394",438.5,1695.5,438.5,903.5,2204,2043,1560,187.5,527,187.5,824,400
"1395",438.5,1695.5,438.5,903.5,2205,1301,329,187.5,118,187.5,133,29
"1396",438.5,1695.5,438.5,903.5,2206,2046.5,1586.5,187.5,519.5,187.5,834,415.5
"1398",438.5,1695.5,438.5,903.5,2207,2186.5,102.5,187.5,211.5,187.5,310,35
"1399",438.5,1695.5,438.5,903.5,2208,1191,2306,187.5,285,187.5,686,507
"1400",438.5,1695.5,438.5,903.5,2209,1331.5,2321.5,187.5,275.5,187.5,760,534
"1401",438.5,1695.5,438.5,903.5,2210,1538.5,1644.5,187.5,430.5,187.5,635,350
"1403",438.5,1695.5,438.5,903.5,2211,2186.5,102.5,187.5,211.5,187.5,312,36
"1404",438.5,1695.5,438.5,903.5,2212,921,2295,187.5,288,187.5,610,491
"1405",438.5,1695.5,438.5,903.5,2213,1191,2306,187.5,285,187.5,689,509
